id,carat,cut,color,clarity,depth,table,price,x,y,z,g
44460,0.54,Very Good,D,SI1,60,59.8,1593,5.3,5.34,3.18,444.0
44461,0.55,Ideal,I,VVS1,61.7,56,1593,5.24,5.29,3.25,444.0
44462,0.55,Premium,I,VVS1,61.3,59,1593,5.27,5.3,3.24,444.0
44463,0.55,Ideal,I,VVS1,62.7,57,1593,5.17,5.23,3.26,444.0
44464,0.52,Ideal,H,VS2,61.5,55,1593,5.18,5.22,3.2,444.0
44465,0.52,Ideal,H,VS2,60.3,57,1593,5.21,5.23,3.15,444.0
44466,0.5,Premium,D,SI1,62.8,57,1593,5.08,5.05,3.18,444.0
44467,0.51,Ideal,F,SI1,61.1,55,1593,5.22,5.16,3.17,444.0
44468,0.5,Premium,E,SI1,59.9,58,1593,5.18,5.17,3.1,444.0
44469,0.51,Premium,E,SI1,61.5,58,1593,5.14,5.11,3.15,444.0
44470,0.52,Good,F,VS1,58.6,63,1594,5.27,5.34,3.11,444.0
44471,0.54,Ideal,E,SI1,61.5,56,1594,5.31,5.26,3.25,444.0
44472,0.59,Very Good,F,SI1,61.4,58,1595,5.39,5.45,3.33,444.0
44473,0.54,Ideal,D,SI1,62.6,55,1595,5.19,5.23,3.26,444.0
44474,0.54,Premium,D,SI1,62.3,60,1595,5.18,5.22,3.24,444.0
44475,0.52,Ideal,G,VS2,60.8,57,1595,5.19,5.21,3.16,444.0
44476,0.51,Ideal,F,VS2,62,56,1595,5.11,5.14,3.18,444.0
44477,0.51,Ideal,G,VS1,61.3,55.7,1595,5.15,5.18,3.16,444.0
44478,0.56,Premium,D,SI1,60.2,60,1595,5.38,5.33,3.22,444.0
44479,0.62,Premium,F,SI1,61.7,59,1595,5.51,5.48,3.39,444.0
44480,0.55,Ideal,E,VS2,62,55,1596,5.24,5.28,3.26,444.0
44481,0.55,Ideal,E,VS2,60.3,57,1596,5.28,5.3,3.19,444.0
44482,0.5,Good,H,VVS1,63.3,57,1596,5.02,5.06,3.19,444.0
44483,0.55,Ideal,E,VS2,59.8,57,1596,5.3,5.34,3.18,444.0
44484,0.6,Very Good,H,VS2,64.2,57,1597,5.27,5.32,3.4,444.0
44485,0.51,Premium,D,VS2,60.9,58,1597,5.14,5.18,3.14,444.0
44486,0.51,Ideal,D,VS2,61.9,55,1597,5.15,5.19,3.2,444.0
44487,0.51,Very Good,D,VS2,62.9,56,1597,5.07,5.1,3.2,444.0
44488,0.58,Ideal,D,SI1,62,54,1597,5.36,5.39,3.33,444.0
44489,0.7,Premium,F,SI2,61.6,60,1597,5.78,5.68,3.53,444.0
44490,0.5,Very Good,H,VS1,61.6,57,1598,5.11,5.13,3.15,444.0
44491,0.5,Very Good,H,VS1,61,56,1598,5.1,5.13,3.12,444.0
44492,0.55,Ideal,F,SI1,61.7,56.4,1598,5.26,5.3,3.25,444.0
44493,0.53,Ideal,G,VS2,60.9,57,1598,5.25,5.26,3.2,444.0
44494,0.52,Ideal,H,VS1,62,56,1598,5.14,5.2,3.21,444.0
44495,0.55,Very Good,F,VS2,62.5,62,1599,5.2,5.24,3.26,444.0
44496,0.51,Very Good,D,VS2,63.7,55,1599,5.05,5.09,3.23,444.0
44497,0.51,Very Good,G,VS1,62.7,58,1599,5.05,5.09,3.18,444.0
44498,0.51,Ideal,G,VS1,61.4,54,1599,5.15,5.18,3.17,444.0
44499,0.51,Ideal,G,VS1,62.2,55,1599,5.13,5.16,3.2,444.0
44500,0.51,Ideal,G,VS1,61.6,54,1599,5.16,5.19,3.19,445.0
44501,0.6,Good,F,SI1,57.1,61,1599,5.68,5.57,3.21,445.0
44502,0.6,Very Good,F,SI1,63.2,57,1599,5.39,5.33,3.39,445.0
44503,0.9,Premium,H,I1,58.8,62,1599,6.32,6.26,3.7,445.0
44504,0.54,Very Good,F,VS1,61.6,59,1600,5.26,5.2,3.22,445.0
44505,0.52,Ideal,D,SI1,62.4,56,1600,5.12,5.17,3.21,445.0
44506,0.52,Ideal,D,SI1,61.8,57,1600,5.14,5.19,3.19,445.0
44507,0.52,Ideal,F,VS2,62.5,54,1600,5.14,5.17,3.22,445.0
44508,0.52,Ideal,D,SI1,62.7,56,1600,5.14,5.17,3.23,445.0
44509,0.52,Ideal,D,SI1,60,56,1600,5.19,5.24,3.13,445.0
44510,0.52,Ideal,D,SI1,62.2,57,1600,5.13,5.16,3.2,445.0
44511,0.52,Very Good,F,VS2,60.7,59,1600,5.14,5.18,3.13,445.0
44512,0.52,Ideal,D,SI1,62.4,57,1600,5.14,5.18,3.22,445.0
44513,0.54,Good,E,SI1,61.5,56,1600,5.22,5.26,3.23,445.0
44514,0.52,Premium,D,SI1,61.4,58,1600,5.16,5.19,3.18,445.0
44515,0.52,Ideal,D,SI1,61.5,55,1600,5.19,5.22,3.2,445.0
44516,0.52,Premium,F,VS2,62.1,59,1600,5.12,5.15,3.19,445.0
44517,0.52,Ideal,D,SI1,60.9,57,1600,5.17,5.21,3.16,445.0
44518,0.54,Premium,H,VS1,62.6,59,1600,5.19,5.22,3.26,445.0
44519,0.52,Premium,F,VS2,62.2,58,1600,5.12,5.17,3.2,445.0
44520,0.58,Ideal,H,VS2,62.4,58,1600,5.3,5.34,3.32,445.0
44521,0.51,Very Good,F,VS2,62,58,1601,5.08,5.11,3.16,445.0
44522,0.51,Very Good,F,VS2,60.6,60,1601,5.18,5.22,3.15,445.0
44523,0.53,Very Good,D,VS2,63.2,56,1601,5.1,5.15,3.24,445.0
44524,0.52,Very Good,E,VS2,59.2,59,1601,5.23,5.27,3.11,445.0
44525,0.52,Very Good,E,VS1,63.4,54,1601,5.08,5.11,3.23,445.0
44526,0.5,Ideal,E,SI1,61.3,56.2,1601,5.12,5.14,3.15,445.0
44527,0.5,Ideal,G,VS2,62.2,54.1,1601,5.07,5.12,3.17,445.0
44528,0.6,Ideal,E,SI1,61.4,57,1601,5.52,5.46,3.37,445.0
44529,0.53,Ideal,H,VS1,61.2,56,1601,5.23,5.26,3.21,445.0
44530,0.5,Ideal,F,VS1,61.4,58,1601,5.07,5.12,3.13,445.0
44531,0.54,Good,E,SI1,59.9,63,1601,5.25,5.3,3.16,445.0
44532,0.5,Very Good,D,VS2,63.3,58,1602,5.03,5.05,3.19,445.0
44533,0.51,Fair,F,VS2,56.3,61,1602,5.34,5.29,2.99,445.0
44534,0.51,Premium,D,SI1,62,59,1602,5.15,5.11,3.18,445.0
44535,0.5,Very Good,G,VS1,61.9,59,1603,5.06,5.08,3.14,445.0
44536,0.5,Ideal,E,VS1,62.2,57,1603,5.1,5.13,3.18,445.0
44537,0.7,Very Good,I,SI2,60.9,59,1603,5.7,5.76,3.49,445.0
44538,0.5,Ideal,E,VS1,62.3,55,1603,5.09,5.12,3.18,445.0
44539,0.5,Very Good,E,VS1,63.9,55,1604,4.98,5.03,3.2,445.0
44540,0.51,Very Good,F,VS1,61.4,60,1604,5.07,5.13,3.13,445.0
44541,0.55,Ideal,G,VS2,61.2,56.8,1604,5.28,5.31,3.24,445.0
44542,0.53,Ideal,H,VS2,61.7,54,1604,5.23,5.2,3.22,445.0
44543,0.56,Premium,D,SI1,61,60,1605,5.28,5.25,3.21,445.0
44544,0.56,Very Good,G,VS2,62.6,58,1605,5.22,5.32,3.31,445.0
44545,0.5,Very Good,E,VS2,60.9,58,1605,5.14,5.17,3.14,445.0
44546,0.57,Very Good,H,VS2,61.7,54.8,1605,5.34,5.37,3.3,445.0
44547,0.56,Ideal,I,VVS1,60.8,57,1605,5.31,5.34,3.24,445.0
44548,0.54,Ideal,G,VS2,61.7,56,1605,5.21,5.24,3.23,445.0
44549,0.54,Ideal,G,VS2,61.2,56,1605,5.25,5.26,3.22,445.0
44550,0.51,Ideal,E,VS2,61.5,58,1605,5.12,5.15,3.16,445.0
44551,0.55,Ideal,G,SI1,61.9,57,1605,5.23,5.27,3.25,445.0
44552,0.55,Ideal,G,SI1,61.3,56,1605,5.26,5.31,3.24,445.0
44553,0.55,Ideal,G,SI1,61.7,55,1605,5.25,5.28,3.25,445.0
44554,0.58,Good,G,VS2,58.4,59,1605,5.4,5.46,3.17,445.0
44555,0.52,Premium,F,VS2,62.5,58,1605,5.17,5.13,3.22,445.0
44556,0.52,Premium,F,VS2,61.4,62,1605,5.19,5.16,3.18,445.0
44557,0.52,Good,F,VS2,63.6,56,1605,5.12,5.07,3.24,445.0
44558,0.52,Ideal,F,VS2,63,56,1605,5.16,5.1,3.23,445.0
44559,0.52,Premium,F,VS2,61.8,59,1605,5.15,5.11,3.17,445.0
44560,0.52,Ideal,D,SI1,61.8,56,1605,5.18,5.15,3.19,445.0
44561,0.52,Premium,D,SI1,62.7,58,1605,5.2,5.16,3.25,445.0
44562,0.52,Premium,D,SI1,60.9,61,1605,5.15,5.13,3.13,445.0
44563,0.52,Good,D,SI1,63.9,58,1605,5.12,5.08,3.26,445.0
44564,0.52,Good,D,SI1,63.7,55,1605,5.12,5.09,3.25,445.0
44565,0.52,Ideal,D,SI1,62.9,56,1605,5.16,5.11,3.23,445.0
44566,0.52,Ideal,D,SI1,63,57,1605,5.14,5.12,3.23,445.0
44567,0.52,Very Good,D,SI1,63.3,58,1605,5.15,5.12,3.25,445.0
44568,0.52,Very Good,H,VVS2,61.7,63,1605,5.26,5.16,3.22,445.0
44569,0.52,Premium,E,SI1,61.6,58,1605,5.17,5.12,3.17,445.0
44570,0.57,Premium,J,VS1,62.2,58,1606,5.34,5.3,3.31,445.0
44571,0.57,Premium,J,VS1,60.6,59,1606,5.37,5.36,3.25,445.0
44572,0.5,Very Good,E,VS2,63.3,57,1606,5.1,5.07,3.22,445.0
44573,0.52,Very Good,F,VS2,62.4,57,1607,5.12,5.13,3.2,445.0
44574,0.53,Very Good,F,VS1,60.6,57,1607,5.21,5.25,3.17,445.0
44575,0.53,Ideal,E,VS2,62.5,57,1607,5.16,5.18,3.23,445.0
44576,0.53,Ideal,G,VS1,61.7,55,1607,5.18,5.22,3.21,445.0
44577,0.53,Very Good,G,VS1,61.9,57,1607,5.19,5.22,3.22,445.0
44578,0.53,Good,E,VS2,63.7,55,1607,5.12,5.15,3.27,445.0
44579,0.53,Very Good,E,VS2,58.3,62,1607,5.26,5.31,3.08,445.0
44580,0.53,Very Good,G,VS1,63,58,1607,5.15,5.17,3.25,445.0
44581,0.53,Ideal,E,VS2,62,55,1607,5.17,5.21,3.22,445.0
44582,0.53,Ideal,E,VS2,61,57,1607,5.23,5.26,3.2,445.0
44583,0.53,Ideal,G,VS1,61.6,57,1607,5.21,5.24,3.22,445.0
44584,0.53,Good,G,VS1,63.4,56,1607,5.1,5.15,3.25,445.0
44585,0.53,Very Good,E,VS2,61.4,55,1607,5.21,5.24,3.21,445.0
44586,0.53,Good,E,VS2,64,55,1607,5.11,5.14,3.28,445.0
44587,0.53,Ideal,E,VS2,60.9,59,1607,5.17,5.21,3.16,445.0
44588,0.58,Ideal,D,SI2,60.9,56,1607,5.4,5.44,3.3,445.0
44589,0.59,Ideal,E,SI1,62,57,1607,5.36,5.39,3.33,445.0
44590,0.54,Ideal,D,SI1,62.1,55,1607,5.18,5.23,3.23,445.0
44591,0.53,Premium,H,VS1,60.5,57,1607,5.34,5.27,3.21,445.0
44592,0.53,Premium,I,VVS1,63,56,1607,5.19,5.13,3.25,445.0
44593,0.53,Ideal,H,VS1,61.7,56,1607,5.22,5.18,3.21,445.0
44594,0.53,Ideal,H,VS1,62.1,56,1607,5.21,5.19,3.23,445.0
44595,0.53,Ideal,H,VS1,61.2,56,1607,5.26,5.21,3.2,445.0
44596,0.53,Very Good,H,VS1,63.4,56,1607,5.16,5.13,3.26,445.0
44597,0.53,Premium,H,VS1,62.3,58,1607,5.17,5.13,3.21,445.0
44598,0.53,Ideal,H,VS1,61.3,57,1607,5.22,5.18,3.19,445.0
44599,0.53,Ideal,G,VS2,62.5,56,1607,5.2,5.17,3.24,445.0
44600,0.53,Ideal,G,VS2,62.5,55,1607,5.2,5.17,3.24,446.0
44601,0.53,Premium,G,VS2,61.2,57,1607,5.26,5.19,3.2,446.0
44602,0.53,Ideal,G,VS2,60.4,57,1607,5.27,5.23,3.17,446.0
44603,0.53,Premium,G,VS2,62.4,59,1607,5.16,5.13,3.21,446.0
44604,0.53,Premium,G,VS2,62.5,56,1607,5.19,5.18,3.24,446.0
44605,0.53,Ideal,G,VS2,61.8,56,1607,5.21,5.18,3.21,446.0
44606,0.53,Premium,G,VS2,62,58,1607,5.21,5.18,3.22,446.0
44607,0.53,Premium,G,VS2,62.6,58,1607,5.18,5.11,3.22,446.0
44608,0.53,Premium,E,SI1,61.9,56,1607,5.22,5.19,3.22,446.0
44609,0.53,Ideal,E,SI1,61.6,56,1607,5.23,5.19,3.21,446.0
44610,0.53,Ideal,E,SI1,60.6,57,1607,5.27,5.23,3.18,446.0
44611,0.53,Ideal,E,SI1,62,55,1607,5.21,5.17,3.22,446.0
44612,0.53,Ideal,E,SI1,61.8,56,1607,5.21,5.17,3.21,446.0
44613,0.53,Ideal,E,SI1,62,56,1607,5.19,5.17,3.21,446.0
44614,0.53,Premium,E,SI1,60,60,1607,5.27,5.24,3.21,446.0
44615,0.53,Ideal,G,VS2,61.6,56,1607,5.24,5.19,3.21,446.0
44616,0.53,Premium,G,VS2,60.7,59,1607,5.24,5.18,3.16,446.0
44617,0.53,Ideal,G,VS2,60.1,54,1607,5.31,5.3,3.19,446.0
44618,0.5,Ideal,H,VVS2,60.3,58,1608,5.14,5.21,3.12,446.0
44619,0.5,Ideal,H,VVS2,60.4,55,1608,5.16,5.2,3.13,446.0
44620,0.57,Ideal,G,VS2,61.8,56,1608,5.3,5.35,3.29,446.0
44621,0.57,Very Good,G,VS2,62.6,55,1608,5.26,5.31,3.31,446.0
44622,0.57,Ideal,E,SI1,61.9,56,1608,5.32,5.35,3.3,446.0
44623,0.57,Ideal,G,VS2,61.8,57,1608,5.3,5.32,3.28,446.0
44624,0.57,Ideal,E,SI1,62.1,56,1608,5.3,5.33,3.3,446.0
44625,0.57,Very Good,G,VS2,62.1,57,1608,5.27,5.3,3.28,446.0
44626,0.57,Ideal,G,VS2,61.6,57,1608,5.32,5.36,3.29,446.0
44627,0.57,Premium,G,VS2,59.7,59,1608,5.37,5.41,3.22,446.0
44628,0.56,Ideal,E,VS1,62.7,56,1608,5.26,5.3,3.31,446.0
44629,0.56,Ideal,D,SI1,62.5,56,1608,5.24,5.28,3.29,446.0
44630,0.56,Ideal,F,VS2,62.3,55,1608,5.28,5.32,3.3,446.0
44631,0.57,Premium,E,SI1,61.4,58,1608,5.28,5.34,3.26,446.0
44632,0.57,Premium,I,VVS1,62.1,58,1608,5.25,5.32,3.28,446.0
44633,0.57,Ideal,I,VVS1,61.7,56,1608,5.31,5.35,3.29,446.0
44634,0.57,Very Good,E,SI1,60.3,57,1608,5.34,5.4,3.24,446.0
44635,0.57,Ideal,E,SI1,61.8,57,1608,5.28,5.33,3.28,446.0
44636,0.57,Very Good,G,VS2,62.8,57,1608,5.23,5.28,3.3,446.0
44637,0.58,Very Good,E,VS2,60.3,57,1608,5.41,5.44,3.27,446.0
44638,0.41,Ideal,E,VVS1,61.1,56,1608,4.8,4.82,2.94,446.0
44639,0.51,Ideal,E,VS2,62.1,54,1608,5.13,5.15,3.19,446.0
44640,0.54,Ideal,E,VS2,61.7,55,1609,5.23,5.2,3.22,446.0
44641,0.24,Very Good,D,VVS2,58.8,58,521,4.05,4.08,2.39,446.0
44642,0.24,Very Good,E,VVS1,60.6,59,521,4,4.02,2.43,446.0
44643,0.33,Good,H,VS2,63.8,55,521,4.4,4.44,2.82,446.0
44644,0.33,Premium,H,VS2,60.4,60,521,4.48,4.52,2.72,446.0
44645,0.28,Very Good,H,VVS2,62.7,54,522,4.16,4.19,2.61,446.0
44646,0.28,Very Good,H,VVS2,62,55,522,4.21,4.23,2.62,446.0
44647,0.28,Very Good,G,VVS2,61.4,55,522,4.21,4.24,2.59,446.0
44648,0.28,Very Good,G,VVS2,62.3,56,522,4.16,4.19,2.6,446.0
44649,0.28,Very Good,G,VVS2,61.1,56,522,4.25,4.27,2.6,446.0
44650,0.28,Very Good,G,VVS2,62.5,53,522,4.18,4.21,2.62,446.0
44651,0.28,Ideal,H,VVS2,62,57,522,4.21,4.24,2.62,446.0
44652,0.28,Ideal,G,VVS1,62.7,55,522,4.16,4.2,2.62,446.0
44653,0.35,Good,G,SI1,63.8,54,522,4.46,4.48,2.85,446.0
44654,0.35,Ideal,G,SI1,61.3,56,522,4.54,4.56,2.79,446.0
44655,0.29,Very Good,G,VVS1,62,58,522,4.19,4.23,2.61,446.0
44656,0.35,Good,D,SI2,63.3,55,522,4.45,4.49,2.83,446.0
44657,0.35,Premium,G,SI1,60.3,60,522,4.57,4.59,2.76,446.0
44658,0.35,Ideal,D,SI2,62.2,56,522,4.52,4.55,2.82,446.0
44659,0.35,Ideal,D,SI2,61.8,57,522,4.53,4.57,2.81,446.0
44660,0.35,Premium,D,SI2,60.8,58,522,4.51,4.57,2.76,446.0
44661,0.35,Premium,D,SI2,62.3,58,522,4.48,4.54,2.81,446.0
44662,0.35,Good,G,SI1,63.4,56,522,4.46,4.5,2.84,446.0
44663,0.35,Ideal,D,SI2,62.4,55,522,4.53,4.54,2.83,446.0
44664,0.24,Ideal,I,VVS2,61.5,56,523,4.02,4.05,2.48,446.0
44665,0.36,Ideal,I,VS2,61.8,55,523,4.58,4.61,2.84,446.0
44666,0.36,Ideal,I,VS2,61.6,55,523,4.6,4.65,2.85,446.0
44667,0.36,Ideal,I,VS2,61.8,55,523,4.6,4.63,2.85,446.0
44668,0.32,Ideal,H,VS2,61.5,55,523,4.41,4.44,2.72,446.0
44669,0.32,Ideal,H,VS2,61.3,56,523,4.42,4.45,2.72,446.0
44670,0.32,Ideal,H,VS2,62,54,523,4.41,4.43,2.74,446.0
44671,0.55,Very Good,F,VS2,62.6,57,1609,5.19,5.23,3.26,446.0
44672,0.7,Very Good,J,SI2,63.6,56,1609,5.57,5.63,3.56,446.0
44673,0.49,Ideal,E,VS2,61.3,55,1609,5.11,5.13,3.14,446.0
44674,0.66,Ideal,H,SI1,62.4,58,1609,5.53,5.56,3.46,446.0
44675,0.55,Ideal,E,SI1,62.5,56,1609,5.21,5.25,3.27,446.0
44676,0.55,Ideal,E,SI1,61.8,58,1609,5.24,5.28,3.25,446.0
44677,0.71,Ideal,J,SI1,62.6,57,1609,5.7,5.65,3.55,446.0
44678,0.71,Premium,J,SI2,60.7,59,1609,5.75,5.71,3.48,446.0
44679,0.72,Good,F,SI2,63.8,59,1609,5.64,5.58,3.58,446.0
44680,0.53,Very Good,F,VS2,60.5,55,1610,5.24,5.29,3.19,446.0
44681,0.53,Ideal,D,VS2,60.2,55,1610,5.26,5.3,3.18,446.0
44682,0.5,Premium,D,SI1,62.3,58,1610,5.08,5.07,3.16,446.0
44683,0.5,Premium,D,SI1,61.1,59,1610,5.08,5.04,3.09,446.0
44684,0.5,Premium,D,SI1,62.8,58,1610,5.06,5.03,3.17,446.0
44685,0.5,Ideal,D,SI1,62.1,57,1610,5.08,5.03,3.14,446.0
44686,0.73,Good,I,SI2,63.7,57,1610,5.76,5.67,3.63,446.0
44687,0.73,Premium,G,SI2,61.2,56,1610,5.76,5.67,3.5,446.0
44688,0.51,Ideal,H,VVS2,60.1,57,1611,5.19,5.22,3.12,446.0
44689,0.55,Ideal,D,SI1,61.3,56,1611,5.28,5.33,3.25,446.0
44690,0.53,Very Good,E,VS2,60.1,60,1612,5.21,5.28,3.15,446.0
44691,0.5,Ideal,D,VS2,61.5,57,1612,5.07,5.11,3.13,446.0
44692,0.51,Very Good,E,VS2,61.4,56,1612,5.15,5.18,3.17,446.0
44693,0.51,Very Good,E,VS2,62.8,56,1612,5.11,5.14,3.22,446.0
44694,0.57,Ideal,F,VS2,61.3,57,1612,5.35,5.39,3.29,446.0
44695,0.56,Ideal,H,SI1,61.6,56,1612,5.29,5.33,3.27,446.0
44696,0.65,Premium,G,SI1,61.9,58,1612,5.54,5.51,3.42,446.0
44697,0.57,Ideal,G,VS2,60.7,55,1613,5.41,5.39,3.28,446.0
44698,0.54,Ideal,E,VS2,61.3,55,1613,5.24,5.26,3.22,446.0
44699,0.6,Ideal,E,SI1,60.6,57,1613,5.43,5.47,3.3,446.0
44700,0.47,Good,E,VVS1,65.2,56,1613,4.86,4.89,3.18,447.0
44701,0.5,Good,F,VS1,61.4,61,1613,5.03,5.04,3.09,447.0
44702,0.5,Good,F,VS1,61.5,61,1613,5.01,5.07,3.1,447.0
44703,0.57,Good,G,VS2,64.1,55,1613,5.28,5.27,3.38,447.0
44704,0.57,Premium,H,VS1,61.7,58,1613,5.33,5.3,3.28,447.0
44705,0.57,Premium,E,SI1,59.4,58,1613,5.42,5.38,3.21,447.0
44706,0.57,Ideal,E,SI1,61.9,56,1613,5.33,5.3,3.29,447.0
44707,0.57,Ideal,E,SI1,61.2,57,1613,5.37,5.32,3.27,447.0
44708,0.57,Ideal,E,SI1,62.2,57,1613,5.33,5.31,3.31,447.0
44709,0.57,Ideal,E,SI1,62.2,55,1613,5.37,5.31,3.32,447.0
44710,0.56,Very Good,F,VS2,62,56,1614,5.2,5.22,3.23,447.0
44711,0.61,Premium,D,SI1,61.6,58,1614,5.37,5.34,3.3,447.0
44712,0.51,Premium,E,VS2,60.6,60,1614,5.2,5.19,3.15,447.0
44713,0.5,Ideal,E,VS2,61.4,55,1614,5.13,5.16,3.16,447.0
44714,0.5,Ideal,E,VS2,61.4,55,1614,5.12,5.14,3.15,447.0
44715,0.51,Ideal,E,VS2,62,54,1614,5.16,5.13,3.19,447.0
44716,0.5,Premium,D,VS2,61.3,59,1614,5.09,5.04,3.11,447.0
44717,0.61,Premium,I,VS1,60,61,1614,5.53,5.5,3.31,447.0
44718,0.62,Very Good,I,VVS2,61.3,58.8,1615,5.48,5.52,3.37,447.0
44719,0.62,Ideal,I,VVS2,62.6,57,1615,5.47,5.5,3.44,447.0
44720,0.5,Good,F,VS2,62.9,54.9,1615,5.08,5.12,3.21,447.0
44721,0.5,Very Good,F,VS2,61.4,59,1615,5.1,5.12,3.14,447.0
44722,0.53,Ideal,G,VS2,61.4,55,1615,5.23,5.26,3.22,447.0
44723,0.54,Ideal,F,VS2,61,56,1615,5.27,5.32,3.23,447.0
44724,0.48,Ideal,G,VS1,61.9,55,1615,5.02,5.06,3.12,447.0
44725,0.53,Ideal,G,VS1,61.5,57,1615,5.26,5.21,3.22,447.0
44726,0.47,Very Good,F,VVS2,62.1,56,1616,4.96,4.99,3.09,447.0
44727,0.48,Very Good,E,VS1,59.1,62,1616,5.14,5.18,3.05,447.0
44728,0.51,Very Good,D,VS1,58.8,60,1616,5.18,5.26,3.07,447.0
44729,0.56,Ideal,I,VVS1,61.5,55,1616,5.33,5.37,3.29,447.0
44730,0.62,Ideal,H,VS2,61.2,54,1616,5.51,5.6,3.4,447.0
44731,0.56,Ideal,G,VS2,62,55,1616,5.28,5.33,3.29,447.0
44732,0.56,Ideal,H,VS1,61.8,55,1616,5.3,5.34,3.29,447.0
44733,0.47,Ideal,D,VS1,61,55,1617,5.03,5.01,3.06,447.0
44734,0.57,Very Good,G,VS2,62.2,60,1617,5.28,5.3,3.29,447.0
44735,0.57,Very Good,G,VS2,63,58,1617,5.24,5.27,3.31,447.0
44736,0.52,Ideal,E,VS2,62.1,57,1617,5.22,5.19,3.23,447.0
44737,0.55,Premium,F,SI1,61.9,59,1617,5.29,5.24,3.26,447.0
44738,0.5,Ideal,E,SI1,61.8,56,1617,5.11,5.07,3.14,447.0
44739,0.59,Very Good,G,VS2,61.5,59,1618,5.32,5.41,3.3,447.0
44740,0.52,Very Good,G,VS1,60.2,57,1618,5.22,5.26,3.15,447.0
44741,0.47,Ideal,G,VVS2,62.2,53,1618,5,5.04,3.12,447.0
44742,0.62,Ideal,H,SI1,61.4,56,1618,5.51,5.49,3.38,447.0
44743,0.53,Ideal,F,VS1,61.6,55,1619,5.21,5.24,3.22,447.0
44744,0.7,Very Good,J,SI1,62,56,1619,5.66,5.72,3.53,447.0
44745,0.56,Ideal,F,VS2,60.8,57,1619,5.35,5.42,3.28,447.0
44746,0.5,Ideal,E,VS1,62.2,56,1619,5.1,5.13,3.18,447.0
44747,0.54,Ideal,F,VS2,62,55,1619,5.26,5.23,3.25,447.0
44748,0.54,Good,D,SI1,64.1,55,1619,5.15,5.11,3.29,447.0
44749,0.52,Ideal,I,VVS1,62,55,1619,5.19,5.17,3.21,447.0
44750,0.52,Premium,I,VVS1,63,58,1619,5.12,5.1,3.22,447.0
44751,0.51,Ideal,F,VS2,59.2,56,1619,5.23,5.18,3.08,447.0
44752,0.51,Premium,F,VS2,61.4,58,1619,5.13,5.09,3.14,447.0
44753,0.51,Premium,D,SI1,62.2,58,1619,5.13,5.06,3.17,447.0
44754,0.51,Ideal,D,SI1,62.6,57,1619,5.11,5.08,3.19,447.0
44755,0.51,Ideal,F,VS2,61,57,1619,5.16,5.11,3.13,447.0
44756,0.52,Premium,D,VS2,60.9,58,1619,5.22,5.16,3.16,447.0
44757,0.51,Ideal,F,VS2,62.8,57,1619,5.1,5.06,3.19,447.0
44758,0.52,Ideal,F,VS2,61.8,55.4,1620,5.13,5.17,3.18,447.0
44759,0.59,Very Good,D,SI1,62.9,58,1621,5.31,5.34,3.35,447.0
44760,0.52,Ideal,G,VS1,62.1,54,1621,5.14,5.17,3.2,447.0
44761,0.52,Very Good,E,VS2,62.8,55,1621,5.11,5.15,3.22,447.0
44762,0.52,Ideal,E,VS2,61.3,56,1621,5.17,5.21,3.18,447.0
44763,0.52,Very Good,G,VS1,59.5,58,1621,5.21,5.28,3.12,447.0
44764,0.52,Ideal,E,VS2,62.4,57,1621,5.12,5.14,3.2,447.0
44765,0.53,Ideal,F,VS2,61.9,55,1621,5.2,5.23,3.23,447.0
44766,0.55,Ideal,E,SI1,61.6,56,1621,5.26,5.28,3.25,447.0
44767,0.55,Ideal,E,SI1,60.1,57,1621,5.36,5.38,3.22,447.0
44768,0.53,Ideal,D,SI1,61.6,56,1621,5.2,5.23,3.21,447.0
44769,0.41,Ideal,F,IF,61.1,58,1621,4.82,4.84,2.95,447.0
44770,0.42,Ideal,D,VVS1,61.8,55,1621,4.85,4.83,2.99,447.0
44771,0.42,Ideal,D,VVS1,62.8,56,1621,4.8,4.76,3,447.0
44772,0.42,Ideal,D,VVS1,61.6,56,1621,4.82,4.79,2.96,447.0
44773,0.42,Ideal,D,VVS1,61.8,56,1621,4.82,4.79,2.97,447.0
44774,0.54,Ideal,F,VS2,62.8,57,1621,5.25,5.2,3.28,447.0
44775,0.7,Premium,H,I1,60,59,1621,5.8,5.77,3.47,447.0
44776,0.61,Very Good,D,SI1,62.4,59,1622,5.42,5.45,3.39,447.0
44777,0.56,Ideal,I,VVS1,61.1,55,1622,5.33,5.35,3.26,447.0
44778,0.56,Premium,I,VVS1,60.6,59,1622,5.29,5.33,3.22,447.0
44779,0.59,Very Good,F,VS2,62.9,55,1622,5.32,5.39,3.37,447.0
44780,0.59,Ideal,G,VS2,62.9,56,1622,5.35,5.33,3.36,447.0
44781,0.52,Premium,E,VS2,60.6,58,1622,5.23,5.2,3.16,447.0
44782,0.52,Premium,G,VS1,59.1,60,1622,5.24,5.19,3.08,447.0
44783,0.59,Very Good,G,VS2,62.8,59,1623,5.28,5.33,3.33,447.0
44784,0.51,Ideal,D,VS2,61.8,54,1623,5.12,5.17,3.18,447.0
44785,0.5,Very Good,E,VS2,61.2,63,1623,5.14,5.09,3.13,447.0
44786,0.5,Ideal,D,SI1,61.7,56,1623,5.16,5.11,3.17,447.0
44787,0.62,Very Good,E,SI2,58.8,63,1624,5.58,5.61,3.29,447.0
