id,carat,cut,color,clarity,depth,table,price,x,y,z,g
17449,1.01,Good,D,VS2,62.1,59,6998,6.28,6.35,3.92,174.0
17450,1.31,Ideal,I,VS2,61.7,55,6999,7.1,7,4.35,174.0
17451,1.01,Very Good,F,VS1,62.8,58,6999,6.32,6.39,3.99,174.0
17452,1.01,Ideal,D,VS2,59.8,56,6999,6.49,6.52,3.89,174.0
17453,1.01,Good,F,VS1,63.3,60,6999,6.32,6.35,4.01,174.0
17454,1.01,Premium,F,VS1,61.3,58,6999,6.44,6.52,3.97,174.0
17455,1.01,Good,D,VS2,63.1,60,6999,6.35,6.39,4.02,174.0
17456,1.24,Premium,F,SI1,61.6,59,7000,6.9,6.86,4.24,174.0
17457,1.26,Very Good,G,SI1,63.2,61,7000,6.87,6.81,4.32,174.0
17458,1.01,Very Good,D,VS2,60.6,56,7001,6.45,6.51,3.93,174.0
17459,1.01,Very Good,F,VS1,63.7,56,7001,6.27,6.33,4.01,174.0
17460,1.01,Good,F,VVS2,65.9,54,7001,6.18,6.27,4.1,174.0
17461,1.3,Premium,D,SI2,60.2,59,7002,7,7.05,4.23,174.0
17462,1,Very Good,E,VS1,61.2,57,7002,6.43,6.47,3.95,174.0
17463,1.21,Ideal,I,VVS2,62.7,56,7002,6.8,6.83,4.27,174.0
17464,1.06,Very Good,G,VS1,62,58,7003,6.51,6.56,4.05,174.0
17465,1.16,Premium,F,VS2,62.7,58,7003,6.71,6.65,4.19,174.0
17466,1.27,Premium,G,SI1,61.4,59,7005,6.94,6.98,4.27,174.0
17467,2.23,Very Good,G,I1,63.5,57,7006,8.24,8.2,5.22,174.0
17468,0.91,Premium,E,VVS2,61.1,61,7006,6.24,6.2,3.8,174.0
17469,1.39,Premium,H,VS2,62.5,59,7006,7.17,7.1,4.46,174.0
17470,1,Good,G,VVS1,63.8,60,7007,6.31,6.35,4.04,174.0
17471,1.05,Very Good,G,VS1,62.3,56,7010,6.45,6.51,4.04,174.0
17472,1.01,Ideal,E,VS2,61.9,57,7013,6.43,6.37,3.96,174.0
17473,1.01,Ideal,F,VS2,61.9,54,7014,6.45,6.49,4,174.0
17474,1.04,Ideal,F,VS1,61.4,57,7015,6.51,6.56,4.01,174.0
17475,1.34,Ideal,I,VS1,62.2,57,7016,7.02,7.06,4.38,174.0
17476,1,Good,F,VVS2,56.5,63,7016,6.65,6.62,3.75,174.0
17477,1.13,Ideal,G,VS2,62.7,56,7016,6.65,6.61,4.16,174.0
17478,1.01,Premium,F,VS1,60.8,59,7017,6.45,6.41,3.91,174.0
17479,1.2,Ideal,E,SI2,62,57,7018,6.8,6.82,4.22,174.0
17480,1.51,Premium,H,SI2,62.3,62,7018,7.32,7.21,4.51,174.0
17481,1.04,Premium,E,VS2,62.4,58,7019,6.56,6.51,4.08,174.0
17482,2.11,Fair,F,I1,67.6,57,7019,7.88,7.83,5.31,174.0
17483,1.01,Very Good,G,VS1,63.6,57,7021,6.34,6.36,4.04,174.0
17484,1.1,Premium,G,VS2,59.4,60,7022,6.78,6.72,4.01,174.0
17485,1.52,Good,J,SI1,63.6,60,7022,7.25,7.21,4.6,174.0
17486,1.27,Ideal,E,SI2,60.8,57,7023,7,7.02,4.26,174.0
17487,2.01,Good,H,I1,63.9,59,7024,8.01,7.92,5.09,174.0
17488,1.05,Premium,F,VS2,62.6,58,7025,6.47,6.5,4.06,174.0
17489,1.28,Ideal,I,VS1,61.3,57,7025,7.02,6.98,4.29,174.0
17490,2.05,Good,G,I1,56.9,58,7026,8.46,8.3,4.77,174.0
17491,1,Good,D,VS2,60.7,61,7026,6.4,6.46,3.9,174.0
17492,1.02,Ideal,F,VS2,62,57,7026,6.46,6.44,4,174.0
17493,1.05,Ideal,G,VS1,61.3,57,7027,6.51,6.58,4.01,174.0
17494,1.05,Ideal,G,VS2,61.7,57,7028,6.56,6.53,4.04,174.0
17495,1.27,Very Good,I,VS1,60.6,59,7031,7.04,6.96,4.24,174.0
17496,1.01,Premium,D,VS2,60.4,58,7032,6.57,6.47,3.94,174.0
17497,1.01,Premium,D,VS2,62.2,61,7032,6.43,6.37,3.98,174.0
17498,1.15,Premium,G,VS1,63,60,7032,6.68,6.6,4.18,174.0
17499,1.09,Premium,G,VS2,61,59,7032,6.65,6.6,4.04,174.0
17500,1.51,Premium,J,SI1,62.3,58,7034,7.3,7.33,4.56,175.0
17501,1.04,Ideal,F,VS2,60.1,59,7035,6.59,6.63,3.97,175.0
17502,1.29,Ideal,H,SI1,62.1,55,7036,6.96,7,4.34,175.0
17503,1.02,Ideal,F,VS2,62.8,57,7037,6.41,6.36,4.01,175.0
17504,1.01,Very Good,F,VS2,61.1,58,7037,6.45,6.51,3.96,175.0
17505,1.21,Ideal,I,VS1,61.8,56,7037,6.83,6.87,4.23,175.0
17506,1.05,Ideal,G,VS1,62.5,56,7037,6.48,6.54,4.07,175.0
17507,1.32,Ideal,E,SI2,62.7,56,7037,7.03,6.97,4.39,175.0
17508,1.19,Ideal,E,SI1,61.3,57,7037,6.83,6.81,4.18,175.0
17509,1.14,Ideal,I,VS1,61.1,56,7038,6.73,6.76,4.12,175.0
17510,1.01,Very Good,E,VS1,62.2,56,7039,6.38,6.42,3.98,175.0
17511,1.15,Very Good,H,VS1,62.5,56,7040,6.65,6.72,4.18,175.0
17512,1.04,Premium,D,VS1,60.8,58,7041,6.53,6.5,3.96,175.0
17513,1.14,Good,G,VS1,63.4,58,7042,6.61,6.67,4.21,175.0
17514,1.14,Ideal,G,VS2,61.5,57,7042,6.68,6.72,4.12,175.0
17515,1.25,Ideal,I,VS1,61.4,58,7042,6.89,6.93,4.24,175.0
17516,1.04,Ideal,G,VS2,61.3,57,7044,6.53,6.56,4.01,175.0
17517,1.3,Premium,D,SI2,61.5,58,7044,6.98,6.91,4.27,175.0
17518,1.04,Premium,E,VS2,61.1,59,7047,6.54,6.56,4,175.0
17519,1.21,Good,G,VS2,64.1,58,7047,6.74,6.67,4.3,175.0
17520,1.21,Ideal,H,VS1,60.5,57,7047,6.91,6.88,4.17,175.0
17521,1.04,Good,G,VS1,63.8,57,7049,6.4,6.43,4.09,175.0
17522,1.04,Very Good,G,VS1,61.8,58,7049,6.5,6.55,4.03,175.0
17523,1.24,Very Good,H,SI1,60.8,60,7050,6.9,6.94,4.21,175.0
17524,1.12,Good,F,VS2,63.8,57,7051,6.61,6.59,4.21,175.0
17525,1.3,Ideal,H,SI1,62.2,56,7054,7.03,6.98,4.36,175.0
17526,1.11,Premium,G,VS2,61.5,58,7055,6.69,6.62,4.09,175.0
17527,1.09,Ideal,H,VVS1,61.4,56,7055,6.64,6.67,4.09,175.0
17528,1.02,Ideal,G,VS1,61.4,57,7055,6.45,6.49,3.98,175.0
17529,1.26,Premium,H,SI1,61.3,57,7056,7.01,6.93,4.27,175.0
17530,1.5,Fair,F,SI2,64.7,59,7056,7.13,7.05,4.59,175.0
17531,1,Premium,F,VS1,62,59,7056,6.42,6.35,3.96,175.0
17532,1,Premium,F,VS1,59.2,60,7056,6.53,6.48,3.58,175.0
17533,1,Premium,F,VS1,59.2,60,7056,6.53,6.48,3.85,175.0
17534,1,Premium,F,VS1,62.7,55,7056,6.39,6.34,3.99,175.0
17535,1.01,Ideal,F,VS1,61.7,59,7056,6.44,6.42,3.97,175.0
17536,1.05,Premium,E,VS2,62.1,58,7056,6.54,6.5,4.05,175.0
17537,1.5,Fair,F,SI2,65.3,57,7056,7.15,7.09,4.65,175.0
17538,1,Ideal,F,VS1,61.7,55,7056,6.42,6.39,3.95,175.0
17539,1.5,Premium,F,SI2,62.4,58,7056,7.31,7.24,4.54,175.0
17540,1.5,Premium,I,SI2,62.2,61,7056,7.24,7.19,4.49,175.0
17541,1.34,Ideal,G,SI2,61.1,56,7058,7.11,7.13,4.35,175.0
17542,1.01,Ideal,G,VS1,59.1,55,7059,6.6,6.53,3.88,175.0
17543,1.32,Ideal,I,VS2,61.7,59,7059,7.03,7.06,4.35,175.0
17544,1.14,Ideal,H,VS2,62,55,7059,6.71,6.72,4.16,175.0
17545,1.01,Good,F,VVS2,63.6,60,7059,6.36,6.31,4.03,175.0
17546,1.22,Premium,F,SI1,62.5,59,7059,6.83,6.78,4.25,175.0
17547,1.01,Premium,G,VS1,60.7,58,7059,6.52,6.49,3.95,175.0
17548,1.01,Premium,F,VS2,62.5,59,7062,6.41,6.32,3.98,175.0
17549,1.51,Good,J,VS2,64,58,7062,7.27,7.24,4.64,175.0
17550,1.05,Premium,G,VS1,61.6,58,7063,6.51,6.48,4,175.0
17551,1.05,Ideal,G,VS1,62,56,7063,6.53,6.47,4.03,175.0
17552,1.03,Ideal,G,VS2,61.6,55,7064,6.49,6.54,4.01,175.0
17553,1.19,Good,E,VS2,57.4,60,7064,7,6.9,3.99,175.0
17554,1.13,Ideal,D,SI1,61.4,56,7066,6.69,6.74,4.12,175.0
17555,1.55,Very Good,H,SI1,63.2,57,7066,7.35,7.31,4.64,175.0
17556,1.55,Very Good,H,SI1,63.2,57,7066,7.35,7.31,4.64,175.0
17557,1.02,Good,F,VS1,63.7,57,7068,6.35,6.39,4.06,175.0
17558,1.7,Ideal,H,I1,62.6,54.1,7068,7.58,7.63,4.77,175.0
17559,1.01,Premium,G,VVS2,61.2,59,7068,6.42,6.36,3.91,175.0
17560,1.07,Ideal,G,VS1,61.8,55,7069,6.55,6.59,4.06,175.0
17561,2.25,Fair,G,I1,64.9,58,7069,8.15,8.12,5.28,175.0
17562,1.05,Ideal,G,VS2,62.2,54,7070,6.53,6.55,4.07,175.0
17563,1,Premium,F,VS2,59,59,7072,6.54,6.51,3.85,175.0
17564,1.2,Very Good,H,VS2,62.5,60,7072,6.72,6.78,4.22,175.0
17565,1.62,Very Good,J,SI2,61.6,60,7072,7.52,7.64,4.67,175.0
17566,1.2,Ideal,H,VS2,62.8,57,7072,6.75,6.79,4.25,175.0
17567,1.2,Ideal,H,VS2,61.2,59,7072,6.84,6.89,4.2,175.0
17568,1.16,Ideal,G,VS2,62.3,57,7074,6.66,6.72,4.17,175.0
17569,1.16,Premium,G,VS2,59.9,60,7074,6.85,6.88,4.11,175.0
17570,1.1,Ideal,G,VS2,62.5,54,7074,6.59,6.62,4.12,175.0
17571,1.2,Ideal,E,SI1,62.3,55,7074,6.78,6.84,4.24,175.0
17572,1.06,Ideal,F,VS2,61,57,7075,6.57,6.6,4.02,175.0
17573,1.17,Very Good,G,VS2,63.2,57,7076,6.73,6.71,4.25,175.0
17574,1.08,Fair,G,VS1,64.7,60,7076,6.44,6.41,4.16,175.0
17575,1.5,Premium,D,SI2,59.6,59,7076,7.54,7.46,4.47,175.0
17576,1.02,Ideal,G,VS1,61.1,56,7077,6.51,6.54,3.99,175.0
17577,1.02,Ideal,F,VS2,62,55,7078,6.47,6.5,4.02,175.0
17578,1.09,Ideal,G,VS1,60.5,57,7078,6.69,6.73,4.06,175.0
17579,1.06,Very Good,E,VS2,61,60,7079,6.57,6.53,4,175.0
17580,1.32,Ideal,I,VS2,60.8,57,7079,7.02,7.07,4.28,175.0
17581,1.01,Very Good,F,VS1,62.5,60,7079,6.36,6.41,3.99,175.0
17582,1.2,Ideal,I,VVS2,62.9,55,7079,6.75,6.79,4.26,175.0
17583,1.14,Ideal,H,SI1,61.8,56,7079,6.68,6.72,4.14,175.0
17584,1.14,Ideal,H,SI1,61.6,56,7079,6.72,6.74,4.14,175.0
17585,1.14,Ideal,H,SI1,61.5,55,7079,6.72,6.75,4.14,175.0
17586,1.14,Premium,G,VS2,60.9,57,7079,6.79,6.73,4.12,175.0
17587,1.32,Ideal,F,SI1,61.6,56,7079,7.11,7.05,4.36,175.0
17588,1.08,Premium,F,VS2,62.8,59,7079,6.55,6.47,4.09,175.0
17589,1.14,Premium,G,VS2,61.4,60,7079,6.71,6.68,4.11,175.0
17590,1.2,Very Good,I,VVS1,62.6,56,7080,6.7,6.74,4.21,175.0
17591,1.29,Ideal,G,VS2,62.9,57,7080,6.91,6.89,4.34,175.0
17592,1.59,Fair,I,SI2,65.2,58,7080,7.28,7.24,4.73,175.0
17593,1.09,Ideal,G,VS2,62.4,55,7081,6.61,6.56,4.11,175.0
17594,1,Fair,D,VS1,55.9,60,7083,6.77,6.71,4.38,175.0
17595,1,Good,E,VVS1,64.1,62,7084,6.29,6.26,4.02,175.0
17596,1.4,Ideal,H,SI2,61.2,56,7084,7.18,7.23,4.41,175.0
17597,1.22,Ideal,E,SI1,61.7,56,7085,6.88,6.92,4.26,175.0
17598,1.21,Ideal,I,VVS1,61.6,55,7086,6.88,6.8,4.21,175.0
17599,1.48,Premium,I,SI2,61.3,58,7086,7.39,7.32,4.51,175.0
17600,1.3,Very Good,I,VS2,61.8,56,7087,6.98,7.04,4.33,176.0
17601,1.18,Ideal,D,SI1,61.9,55,7087,6.76,6.8,4.2,176.0
17602,1.33,Ideal,H,SI1,62.7,56,7088,6.99,7.04,4.4,176.0
17603,1.21,Ideal,E,SI1,62.3,56,7088,6.87,6.81,4.26,176.0
17604,1.72,Premium,F,I1,60.5,59,7089,7.8,7.71,4.69,176.0
17605,1.23,Premium,H,VS2,62.9,57,7089,6.84,6.77,4.28,176.0
17606,1.33,Premium,I,VS1,61.5,58,7090,7.06,7.02,4.33,176.0
17607,1.33,Good,I,VS1,63.7,56,7090,6.96,6.92,4.42,176.0
17608,1.33,Premium,E,SI2,62.5,58,7090,7.03,6.99,4.38,176.0
17609,1.12,Ideal,H,VVS2,62.3,53,7091,6.64,6.7,4.16,176.0
17610,1.02,Ideal,F,VS1,60.7,56,7091,6.53,6.61,3.99,176.0
17611,1.24,Premium,H,VS1,62.2,59,7092,6.83,6.9,4.27,176.0
17612,1.24,Very Good,H,VS1,62.6,54,7092,6.84,6.88,4.29,176.0
17613,1.3,Very Good,H,VS2,62.5,59,7092,6.93,6.96,4.34,176.0
17614,1.13,Very Good,F,VS1,61.6,58,7092,6.61,6.68,4.09,176.0
17615,1.18,Very Good,D,SI1,61.7,57,7093,6.8,6.84,4.21,176.0
17616,1.01,Very Good,E,VS2,60.4,60,7094,6.47,6.44,3.9,176.0
17617,1.21,Premium,H,VS1,62.3,58,7094,6.77,6.84,4.24,176.0
17618,1.01,Very Good,E,VS1,60.9,55,7094,6.48,6.58,3.98,176.0
17619,1.56,Good,J,VS2,57.6,65,7094,7.62,7.6,4.38,176.0
17620,1.16,Fair,F,VS1,57.8,67,7094,6.97,6.84,3.99,176.0
17621,1.38,Ideal,G,SI2,61.4,55,7094,7.2,7.17,4.41,176.0
17622,1.15,Ideal,I,VS1,61.7,56,7096,6.73,6.76,4.16,176.0
17623,1,Premium,E,VS1,63,60,7096,6.38,6.32,4,176.0
17624,1.2,Good,E,SI1,64,61,7096,6.67,6.61,4.25,176.0
17625,1.39,Good,F,SI2,63.8,55,7096,7.08,7.05,4.51,176.0
17626,1.01,Very Good,F,VS2,62.1,57,7098,6.38,6.43,3.98,176.0
17627,1.5,Very Good,G,SI2,63.2,58,7098,7.25,7.19,4.56,176.0
17628,1.5,Premium,G,SI2,62.1,60,7098,7.34,7.28,4.54,176.0
17629,1.5,Fair,H,SI2,59.3,58,7098,7.31,7.37,4.35,176.0
17630,1.28,Ideal,H,VS2,62.3,56,7098,6.97,6.89,4.32,176.0
17631,1.28,Premium,H,VS2,61.2,60,7098,6.99,6.94,4.26,176.0
17632,1.14,Ideal,G,VS2,60.5,60,7099,6.77,6.75,4.09,176.0
17633,1.63,Ideal,F,I1,62,55.1,7100,7.5,7.57,4.68,176.0
17634,1.15,Ideal,H,SI1,61.6,55,7100,6.74,6.79,4.17,176.0
17635,1.02,Premium,D,VS2,62.7,58,7101,6.44,6.35,4.01,176.0
17636,1.03,Very Good,D,VS2,63.3,57,7102,6.39,6.44,4.06,176.0
17637,1.29,Good,I,VS2,57.9,61,7102,7.16,7.13,4.14,176.0
17638,1.51,Ideal,G,SI2,61.8,57,7103,7.37,7.31,4.54,176.0
17639,1.36,Premium,I,VS2,61.9,56,7104,7.17,7.08,4.41,176.0
17640,1.22,Premium,H,VS1,62.7,56,7105,6.82,6.74,4.25,176.0
17641,1.24,Very Good,G,SI1,61.8,58,7106,6.9,6.96,4.28,176.0
17642,1.14,Very Good,D,SI1,60.2,60,7106,6.7,6.85,4.08,176.0
17643,1.41,Premium,H,SI2,59.1,57,7106,7.41,7.34,4.36,176.0
17644,1.01,Very Good,F,VS1,63.2,58,7107,6.32,6.34,4,176.0
17645,1.31,Very Good,G,SI2,62.2,58,7107,7.05,6.98,4.36,176.0
17646,1.13,Ideal,H,VVS2,59.7,59,7108,6.89,6.77,4.08,176.0
17647,1.52,Ideal,G,SI2,61.9,57,7108,7.43,7.38,4.58,176.0
17648,1.11,Ideal,G,VS2,61.7,56,7109,6.62,6.66,4.1,176.0
17649,1.52,Very Good,J,VS2,63.1,61,7109,7.23,7.19,4.55,176.0
17650,1.28,Ideal,H,SI1,61.8,57,7109,7.02,6.97,4.32,176.0
17651,1.08,Ideal,F,VS2,61.9,55,7110,6.58,6.64,4.09,176.0
17652,1.21,Ideal,I,VS1,61.7,53,7111,6.89,6.92,4.26,176.0
17653,1.1,Ideal,G,VS1,61.5,57,7111,6.65,6.62,4.08,176.0
17654,1.21,Very Good,H,VS2,59.1,59,7113,6.95,6.99,4.12,176.0
17655,1.16,Ideal,G,VS2,61.7,57,7113,6.72,6.8,4.17,176.0
17656,1,Good,D,VS2,63.1,56,7114,6.36,6.4,4.02,176.0
17657,1.2,Very Good,F,VS2,62.4,58,7114,6.76,6.8,4.23,176.0
17658,1,Premium,F,VS1,62.6,58,7114,6.37,6.4,4,176.0
17659,1,Ideal,G,VS1,62.7,53,7114,6.39,6.46,4.03,176.0
17660,1.1,Premium,F,VS2,61.1,57,7115,6.71,6.65,4.08,176.0
17661,1.23,Ideal,I,VVS1,62.1,57,7117,6.9,6.83,4.26,176.0
17662,1.07,Very Good,F,VS1,62,58,7118,6.57,6.59,4.08,176.0
17663,1.02,Ideal,D,VS1,62.7,55,7118,6.49,6.4,4.04,176.0
17664,1.32,Very Good,H,SI1,62.4,58,7119,7.02,7.09,4.4,176.0
17665,1.03,Ideal,G,VS1,62,57,7119,6.45,6.48,4,176.0
17666,1.03,Ideal,G,VS1,61.7,54,7119,6.49,6.52,4.01,176.0
17667,0.94,Ideal,F,VS2,61.2,57,7120,6.29,6.33,3.86,176.0
17668,1.01,Ideal,F,VS1,62.2,57,7122,6.38,6.48,4,176.0
17669,1.06,Premium,E,VS2,61.4,60,7123,6.57,6.53,4.02,176.0
17670,1.59,Premium,F,SI2,62.2,58,7123,7.49,7.45,4.64,176.0
17671,1.15,Ideal,H,VS1,62.7,57,7123,6.68,6.64,4.17,176.0
17672,1.32,Very Good,I,VS2,60.5,59,7125,7.02,7.06,4.26,176.0
17673,1.51,Very Good,J,SI1,60.6,57,7125,7.38,7.46,4.5,176.0
17674,1.27,Very Good,H,SI1,62.3,58,7125,6.87,6.94,4.3,176.0
17675,1.29,Ideal,F,SI2,61.9,55,7126,6.95,7.01,4.32,176.0
17676,1.01,Premium,F,VS1,61.3,58,7127,6.52,6.44,3.97,176.0
17677,1.01,Very Good,F,VS1,63.3,60,7127,6.35,6.32,4.01,176.0
17678,1.01,Ideal,D,VS2,59.8,56,7127,6.52,6.49,3.89,176.0
17679,1.01,Good,E,VS1,63.8,60,7127,6.25,6.23,3.98,176.0
17680,1.01,Very Good,D,VS2,63.1,60,7127,6.39,6.35,4.02,176.0
17681,1.01,Premium,F,VS1,62.4,61,7127,6.39,6.36,3.98,176.0
17682,1.44,Very Good,H,SI2,58.2,61,7128,7.45,7.51,4.35,176.0
17683,1.16,Ideal,G,VS2,60.7,58,7128,6.86,6.81,4.15,176.0
17684,1.02,Premium,G,VS1,61,61,7129,6.58,6.53,4,176.0
17685,1.02,Ideal,G,VS1,61.6,55,7129,6.53,6.46,4,176.0
17686,1.23,Ideal,H,VS2,62.2,55,7130,6.81,6.85,4.25,176.0
17687,1.06,Premium,G,VS1,62,58,7130,6.56,6.51,4.05,176.0
17688,1.06,Premium,G,VS1,62.8,56,7130,6.52,6.47,4.08,176.0
17689,1.3,Premium,D,SI2,60.2,59,7130,7.05,7,4.23,176.0
17690,1.19,Premium,G,VS2,62.3,58,7130,6.82,6.77,4.23,176.0
17691,0.91,Very Good,E,VVS2,61.1,61,7131,6.24,6.2,3.8,176.0
17692,2.27,Fair,G,I1,68.6,56,7131,7.99,7.94,5.47,176.0
17693,1.06,Very Good,G,VS1,61.7,57,7132,6.52,6.56,4.04,176.0
17694,1.27,Premium,G,SI1,61.4,59,7133,6.98,6.94,4.27,176.0
17695,1.21,Ideal,I,VVS2,62.2,55,7134,6.79,6.83,4.23,176.0
17696,1,Good,G,VVS1,63.8,60,7134,6.35,6.31,4.04,176.0
17697,1.01,Very Good,F,VS2,63.8,55,7135,6.31,6.38,4.05,176.0
17698,1.51,Very Good,J,SI1,62.4,58,7136,7.27,7.32,4.55,176.0
17699,1.11,Ideal,H,VVS2,61.2,56,7136,6.74,6.7,4.11,176.0
17700,1.01,Very Good,G,VVS2,62.5,54,7137,6.38,6.41,4,177.0
17701,0.32,Ideal,G,SI1,60.9,57,612,4.46,4.44,2.71,177.0
17702,0.32,Ideal,G,SI1,60.8,56,612,4.48,4.44,2.71,177.0
17703,0.32,Premium,G,SI1,60.5,59,612,4.43,4.39,2.67,177.0
17704,0.32,Ideal,D,SI2,61.4,56,612,4.46,4.43,2.73,177.0
17705,0.31,Good,H,VVS1,63.7,56,612,4.3,4.33,2.75,177.0
17706,0.31,Premium,H,VVS1,61.8,59,612,4.32,4.36,2.68,177.0
17707,0.3,Very Good,F,VVS2,64.1,55,613,4.2,4.25,2.71,177.0
17708,0.3,Very Good,F,VVS2,64.2,56,613,4.22,4.26,2.72,177.0
17709,0.31,Very Good,I,VVS1,57.7,62,613,4.51,4.53,2.61,177.0
17710,0.32,Very Good,F,VS1,59.1,59,613,4.45,4.48,2.64,177.0
17711,0.41,Ideal,J,VS2,62.4,55,613,4.75,4.77,2.97,177.0
17712,0.41,Ideal,J,VS2,62.4,53,613,4.79,4.83,3,177.0
17713,0.41,Ideal,J,VS2,62.2,54,613,4.76,4.79,2.97,177.0
17714,0.41,Ideal,J,VS2,61.7,55,613,4.8,4.82,2.97,177.0
17715,0.41,Ideal,J,VS2,62.3,54,613,4.77,4.8,2.98,177.0
17716,0.37,Ideal,E,SI1,61,56,613,4.66,4.68,2.85,177.0
17717,0.3,Good,F,VVS2,66,55,613,4.19,4.21,2.77,177.0
17718,0.5,Fair,F,I1,71,57,613,4.87,4.79,3.43,177.0
17719,0.37,Very Good,H,SI1,62.6,63,613,4.6,4.5,2.85,177.0
17720,0.5,Fair,F,I1,68.4,54,613,4.94,4.82,3.35,177.0
17721,0.33,Very Good,H,VVS2,61.6,56,614,4.44,4.47,2.74,177.0
17722,0.33,Very Good,H,VVS2,61.9,55,614,4.44,4.46,2.75,177.0
17723,0.33,Very Good,H,VVS2,61.8,57,614,4.43,4.46,2.74,177.0
17724,0.33,Very Good,H,VVS2,61.9,56,614,4.44,4.47,2.76,177.0
17725,0.26,Very Good,E,VVS2,62.9,56,614,4.07,4.1,2.57,177.0
17726,0.32,Ideal,H,VVS2,62.3,57,614,4.34,4.37,2.71,177.0
17727,0.32,Ideal,G,VS1,61.4,54,614,4.45,4.48,2.74,177.0
17728,0.39,Ideal,E,SI2,61,55,614,4.74,4.77,2.9,177.0
17729,0.3,Very Good,D,SI1,58.8,63,614,4.35,4.32,2.55,177.0
17730,0.35,Very Good,H,VS1,62.6,58,614,4.49,4.52,2.82,177.0
17731,1.01,Good,G,VVS2,62.4,61,7137,6.34,6.38,3.97,177.0
17732,1.01,Good,G,VVS2,63.2,59,7137,6.27,6.35,3.99,177.0
17733,1.03,Ideal,F,VS1,61.7,56,7137,6.49,6.54,4.02,177.0
17734,1.18,Premium,G,VS2,62.3,62,7137,6.72,6.69,4.18,177.0
17735,1.51,Very Good,I,SI2,62.9,58,7139,7.24,7.3,4.57,177.0
17736,1.51,Fair,J,VS1,65.2,56,7139,7.16,7.11,4.65,177.0
17737,1.13,Ideal,G,VS2,62.1,53,7140,6.69,6.74,4.17,177.0
17738,1.5,Premium,I,SI2,59.5,62,7140,7.46,7.39,4.42,177.0
17739,1.7,Premium,I,SI2,61.7,56,7140,7.66,7.57,4.7,177.0
17740,1.5,Very Good,I,SI1,60.2,63,7140,7.38,7.33,4.43,177.0
17741,1.2,Very Good,I,IF,59.1,61,7141,6.91,6.99,4.11,177.0
17742,1.21,Premium,H,VS2,61,58,7142,6.9,6.83,4.19,177.0
17743,1.23,Very Good,E,SI1,59.2,62,7143,7,7.05,4.16,177.0
17744,1.32,Good,I,VS1,59.2,58,7143,7.14,7.18,4.24,177.0
17745,1.56,Premium,J,VS1,61.3,59,7144,7.54,7.49,4.61,177.0
17746,1,Very Good,E,SI1,63,54,7145,6.36,6.4,4.02,177.0
17747,1.51,Premium,G,SI2,62.7,57,7145,7.33,7.29,4.58,177.0
17748,1.12,Ideal,D,SI1,61.2,58,7145,6.65,6.68,4.08,177.0
17749,1.51,Ideal,I,SI1,62.2,56,7145,7.36,7.27,4.55,177.0
17750,1,Very Good,D,VS2,61.5,63,7146,6.35,6.31,3.89,177.0
17751,1.46,Very Good,I,SI1,62.5,57,7146,7.15,7.19,4.48,177.0
17752,1.31,Good,G,SI1,63.4,56.5,7147,6.87,6.97,4.4,177.0
17753,1.19,Very Good,H,VS1,62.4,59,7147,6.73,6.79,4.22,177.0
17754,1.13,Ideal,G,VS2,61.9,56,7147,6.68,6.71,4.14,177.0
17755,1.33,Ideal,I,VS2,61.1,54,7148,7.14,7.15,4.37,177.0
17756,1.06,Very Good,D,VS2,59.6,60,7149,6.68,6.71,3.99,177.0
17757,0.92,Very Good,D,VVS2,62.8,58,7150,6.11,6.22,3.87,177.0
17758,1.5,Very Good,I,SI2,63.1,59,7150,7.24,7.15,4.54,177.0
17759,1.13,Premium,G,VS2,61.9,58,7151,6.7,6.67,4.14,177.0
17760,1.19,Very Good,E,VS2,59.2,60,7152,6.93,6.95,4.11,177.0
17761,1.22,Very Good,H,VS1,58.9,59,7152,6.96,7.02,4.12,177.0
17762,1.19,Good,H,VS1,60.8,61,7152,6.86,6.88,4.18,177.0
17763,1.12,Ideal,D,SI1,60.5,56,7153,6.75,6.78,4.09,177.0
17764,1.29,Premium,H,VS2,61.2,60,7153,7.03,6.95,4.28,177.0
17765,1.05,Premium,F,VS2,62.6,58,7154,6.5,6.47,4.06,177.0
17766,1.64,Good,G,SI2,63.8,58,7154,7.45,7.41,4.74,177.0
17767,1.22,Premium,F,VS2,63,60,7154,6.85,6.74,4.28,177.0
17768,1.51,Very Good,G,SI2,63.1,58,7154,7.23,7.19,4.55,177.0
17769,1.59,Ideal,J,SI2,62.1,54,7155,7.51,7.44,4.64,177.0
17770,1.17,Ideal,G,VS1,59.4,57,7155,6.93,6.87,4.1,177.0
17771,1.05,Ideal,G,VS1,61.3,57,7155,6.58,6.51,4.01,177.0
17772,1.56,Premium,I,SI1,61.7,59,7155,7.44,7.38,4.57,177.0
17773,1.42,Ideal,I,SI1,61.9,57,7157,7.23,7.15,4.45,177.0
17774,1.36,Ideal,F,SI2,62,56,7157,7.08,7.11,4.4,177.0
17775,1.13,Ideal,G,VS2,61.6,57,7159,6.68,6.7,4.12,177.0
17776,1.06,Ideal,G,VS2,62.8,55,7160,6.49,6.51,4.08,177.0
17777,1.5,Good,H,SI2,64.2,56,7161,7.2,7.26,4.64,177.0
17778,1.5,Very Good,H,SI2,62,63,7161,7.24,7.28,4.5,177.0
17779,1.55,Premium,E,SI2,58.5,57,7161,7.66,7.57,4.46,177.0
17780,1.51,Premium,I,SI2,62.6,59,7162,7.28,7.31,4.57,177.0
