id,carat,cut,color,clarity,depth,table,price,x,y,z,g
37415,0.38,Ideal,G,VS2,62.2,56,983,4.64,4.62,2.88,374.0
37416,0.38,Premium,G,VS2,60.1,61,983,4.66,4.63,2.79,374.0
37417,0.38,Premium,G,VS2,60.8,61,983,4.66,4.65,2.83,374.0
37418,0.47,Ideal,J,SI1,60.6,54,983,5.04,5,3.09,374.0
37419,0.36,Premium,F,VVS2,62.7,58,983,4.55,4.51,2.84,374.0
37420,0.39,Ideal,H,VS2,60.6,55,983,4.81,4.76,2.9,374.0
37421,0.33,Ideal,E,VVS1,61.2,56,984,4.45,4.51,2.74,374.0
37422,0.33,Ideal,E,VVS1,61.5,57,984,4.44,4.47,2.74,374.0
37423,0.33,Ideal,G,IF,61.8,55,984,4.45,4.48,2.76,374.0
37424,0.33,Ideal,E,VVS1,61.8,57,984,4.4,4.43,2.73,374.0
37425,0.33,Ideal,E,VVS1,61.5,56,984,4.46,4.49,2.75,374.0
37426,0.33,Ideal,G,IF,61.3,57,984,4.42,4.46,2.72,374.0
37427,0.33,Ideal,G,IF,61.6,56,984,4.45,4.48,2.75,374.0
37428,0.33,Ideal,E,VVS1,60.9,56,984,4.46,4.48,2.72,374.0
37429,0.34,Premium,D,VVS2,60.1,58,984,4.53,4.55,2.73,374.0
37430,0.33,Ideal,G,IF,61.6,53,984,4.43,4.47,2.74,374.0
37431,0.33,Premium,E,VVS1,60.1,58,984,4.47,4.51,2.7,374.0
37432,0.33,Ideal,G,IF,61.6,55,984,4.48,4.51,2.77,374.0
37433,0.33,Premium,G,IF,60.8,58,984,4.42,4.46,2.7,374.0
37434,0.33,Good,G,IF,57.9,60,984,4.55,4.57,2.64,374.0
37435,0.33,Ideal,E,VVS1,61.7,56,984,4.46,4.48,2.76,374.0
37436,0.33,Ideal,G,IF,62.2,56,984,4.43,4.45,2.76,374.0
37437,0.33,Ideal,G,IF,61.7,55,984,4.45,4.47,2.75,374.0
37438,0.33,Premium,E,VVS1,59.7,58,984,4.49,4.52,2.69,374.0
37439,0.33,Ideal,G,IF,62.1,56,984,4.41,4.44,2.75,374.0
37440,0.33,Ideal,E,VVS1,61.7,56,984,4.42,4.46,2.74,374.0
37441,0.33,Ideal,E,VVS1,60.2,57,984,4.47,4.5,2.7,374.0
37442,0.33,Ideal,G,IF,61.9,54,984,4.42,4.46,2.75,374.0
37443,0.51,Good,J,VS2,63.1,56,984,5.1,5.13,3.23,374.0
37444,0.51,Premium,I,SI1,62.7,59,984,5.06,5.09,3.18,374.0
37445,0.51,Very Good,J,VS2,61.9,61,984,5.09,5.12,3.16,374.0
37446,0.51,Ideal,I,SI1,62.2,56,984,5.08,5.12,3.17,374.0
37447,0.5,Very Good,H,SI1,63.1,55,984,5.09,5.02,3.19,374.0
37448,0.31,Ideal,D,VVS1,60.4,56,984,4.38,4.43,2.66,374.0
37449,0.3,Ideal,G,VS2,61.9,57,984,4.26,4.3,2.65,374.0
37450,0.34,Ideal,G,IF,62.2,56,984,4.45,4.46,2.77,374.0
37451,0.32,Ideal,F,IF,61.1,55,984,4.47,4.44,2.72,374.0
37452,0.35,Premium,E,VS2,59.5,58,984,4.62,4.59,2.74,374.0
37453,0.35,Ideal,E,VS2,62.2,56,984,4.53,4.51,2.81,374.0
37454,0.35,Premium,F,VS1,60.7,58,984,4.58,4.54,2.77,374.0
37455,0.35,Premium,E,VS2,60.4,60,984,4.55,4.52,2.74,374.0
37456,0.35,Ideal,E,VS2,62.4,57,984,4.55,4.52,2.83,374.0
37457,0.35,Ideal,E,VS2,62,57,984,4.55,4.51,2.81,374.0
37458,0.42,Premium,H,VVS2,62.4,55,984,4.81,4.78,2.99,374.0
37459,0.42,Premium,H,VVS2,62.4,57,984,4.83,4.78,3,374.0
37460,0.42,Ideal,H,VVS2,62.9,56,984,4.79,4.75,3,374.0
37461,0.42,Ideal,H,VVS2,62.4,56,984,4.8,4.78,2.99,374.0
37462,0.42,Premium,G,VS1,59.4,59,984,4.9,4.86,2.9,374.0
37463,0.42,Ideal,G,VS1,61.2,54,984,4.86,4.82,2.96,374.0
37464,0.42,Premium,G,VS1,60.6,58,984,4.95,4.82,2.96,374.0
37465,0.42,Ideal,G,VS1,61.4,56,984,4.85,4.82,2.97,374.0
37466,0.42,Ideal,G,VS1,61.8,56,984,4.84,4.8,2.98,374.0
37467,0.42,Premium,G,VS1,60.9,58,984,4.84,4.81,2.94,374.0
37468,0.42,Ideal,G,VS1,62.7,54,984,4.83,4.8,3.02,374.0
37469,0.42,Ideal,G,VS1,62,55,984,4.83,4.78,2.98,374.0
37470,0.42,Ideal,G,VS1,61.8,57,984,4.82,4.79,2.97,374.0
37471,0.42,Premium,G,VS1,60.5,59,984,4.83,4.79,2.91,374.0
37472,0.42,Ideal,G,VS1,62.5,54,984,4.84,4.79,3.01,374.0
37473,0.42,Premium,G,VS1,60.8,59,984,4.85,4.79,2.93,374.0
37474,0.42,Ideal,G,VS1,61.3,57,984,4.81,4.78,2.94,374.0
37475,0.42,Premium,G,VS1,62.4,59,984,4.8,4.78,2.99,374.0
37476,0.42,Ideal,G,VS1,61.9,56,984,4.82,4.77,2.97,374.0
37477,0.42,Premium,G,VS1,62.5,59,984,4.79,4.72,2.97,374.0
37478,0.35,Ideal,H,IF,61.7,56,984,4.55,4.53,2.8,374.0
37479,0.35,Ideal,H,IF,60.5,56,984,4.59,4.56,2.77,374.0
37480,0.35,Ideal,H,IF,61.9,55,984,4.54,4.51,2.8,374.0
37481,0.35,Premium,G,VVS1,59.3,61,984,4.62,4.58,2.73,374.0
37482,0.35,Premium,E,VS2,60.9,59,984,4.56,4.54,2.77,374.0
37483,0.35,Ideal,E,VS2,61.7,55,984,4.57,4.54,2.81,374.0
37484,0.35,Premium,E,VS2,60.7,60,984,4.58,4.55,2.77,374.0
37485,0.35,Premium,E,VS2,59.2,58,984,4.63,4.59,2.73,374.0
37486,0.35,Premium,E,VS2,58.9,59,984,4.64,4.59,2.72,374.0
37487,0.35,Premium,E,VS2,62.1,59,984,4.49,4.46,2.78,374.0
37488,0.35,Ideal,E,VS2,61.6,55,984,4.54,4.49,2.78,374.0
37489,0.35,Ideal,E,VS2,62.5,55,984,4.52,4.5,2.82,374.0
37490,0.35,Ideal,E,VS2,62.1,56,984,4.53,4.52,2.81,374.0
37491,0.35,Ideal,E,VS2,61.6,56,984,4.54,4.52,2.79,374.0
37492,0.35,Ideal,E,VS2,62,55,984,4.54,4.52,2.81,374.0
37493,0.35,Ideal,E,VS2,61.5,55,984,4.56,4.52,2.79,374.0
37494,0.35,Ideal,E,VS2,61.7,56,984,4.56,4.52,2.8,374.0
37495,0.35,Premium,E,VS2,61.6,58,984,4.57,4.52,2.8,374.0
37496,0.53,Premium,E,SI2,62.2,57,984,5.2,5.16,3.22,374.0
37497,0.53,Premium,E,SI2,59.9,58,984,5.31,5.27,3.17,374.0
37498,0.53,Premium,E,SI2,59.9,58,984,5.31,5.27,3.17,374.0
37499,0.53,Premium,E,SI2,62.2,57,984,5.2,5.16,3.22,374.0
37500,0.35,Premium,F,VS1,60.5,58,984,4.59,4.57,2.77,375.0
37501,0.5,Ideal,J,VS1,63,56,984,5.08,5.05,3.19,375.0
37502,0.3,Premium,E,IF,61.9,61,984,4.32,4.27,2.66,375.0
37503,0.43,Fair,H,SI1,62.7,66,984,4.78,4.72,2.98,375.0
37504,0.43,Good,F,SI1,63.7,57,984,4.79,4.73,3.04,375.0
37505,0.41,Premium,H,SI1,61.8,59,984,4.81,4.77,2.96,375.0
37506,0.46,Fair,F,SI1,66.3,56,984,4.86,4.79,3.2,375.0
37507,0.5,Good,F,SI2,57.7,62,984,5.22,5.18,3,375.0
37508,0.49,Very Good,F,SI1,62.3,57,985,5.05,5.07,3.15,375.0
37509,0.36,Ideal,G,IF,61.5,56,985,4.59,4.62,2.83,375.0
37510,0.36,Ideal,G,IF,61.7,56,985,4.57,4.6,2.83,375.0
37511,0.34,Ideal,F,IF,62.3,54,985,4.48,4.51,2.8,375.0
37512,0.31,Ideal,F,VVS1,62.4,55,985,4.34,4.32,2.7,375.0
37513,0.42,Premium,F,VS1,59.8,57,985,4.89,4.85,2.91,375.0
37514,0.42,Ideal,F,VS1,60.6,56,985,4.87,4.83,2.94,375.0
37515,0.39,Ideal,E,VS2,60.4,56,985,4.73,4.7,2.85,375.0
37516,0.44,Very Good,H,VVS1,61,59,986,4.87,4.9,2.98,375.0
37517,0.33,Ideal,E,VVS1,62.2,55,986,4.42,4.46,2.76,375.0
37518,0.41,Good,G,VVS1,61,61,986,4.77,4.8,2.92,375.0
37519,0.41,Good,D,VS1,60.2,62,986,4.8,4.84,2.9,375.0
37520,0.44,Very Good,E,VS2,60.3,58,987,4.9,4.92,2.96,375.0
37521,0.31,Very Good,E,IF,58.1,60,987,4.45,4.5,2.6,375.0
37522,0.47,Premium,D,SI1,60.6,61,987,5.04,5,3.04,375.0
37523,0.47,Good,D,SI1,63.8,59,987,4.9,4.88,3.12,375.0
37524,0.37,Ideal,F,VVS2,61.1,56,987,4.62,4.65,2.83,375.0
37525,0.39,Ideal,F,VVS2,61.2,56,987,4.7,4.75,2.89,375.0
37526,0.43,Ideal,H,VVS1,61.7,56,987,4.86,4.9,3.01,375.0
37527,0.31,Ideal,E,IF,61.9,54,987,4.38,4.41,2.72,375.0
37528,0.31,Ideal,E,IF,62.2,54,987,4.33,4.35,2.7,375.0
37529,0.31,Ideal,E,IF,60.9,55,987,4.39,4.41,2.68,375.0
37530,0.5,Good,I,VS2,64.6,59,987,4.9,4.95,3.18,375.0
37531,0.47,Good,E,SI1,60.2,64,987,5.1,5.04,3.05,375.0
37532,0.38,Very Good,F,VS1,58.7,63,988,4.75,4.79,2.8,375.0
37533,0.38,Very Good,F,VS1,59.7,61,988,4.69,4.73,2.81,375.0
37534,0.38,Very Good,I,IF,59.5,57,988,4.72,4.76,2.82,375.0
37535,0.4,Ideal,E,VVS2,61.5,55,988,4.77,4.79,2.94,375.0
37536,0.4,Premium,E,VVS2,60.8,59,988,4.73,4.77,2.89,375.0
37537,0.4,Ideal,E,VVS2,61.6,56,988,4.73,4.78,2.93,375.0
37538,0.4,Ideal,E,VVS2,61.7,57,988,4.73,4.77,2.93,375.0
37539,0.4,Very Good,E,VVS2,61.4,56,988,4.74,4.81,2.93,375.0
37540,0.39,Ideal,F,VVS2,61.7,56,988,4.7,4.73,2.91,375.0
37541,0.39,Ideal,F,VVS2,62,54,988,4.7,4.72,2.92,375.0
37542,0.39,Ideal,F,VVS2,62.1,55,988,4.7,4.74,2.93,375.0
37543,0.39,Ideal,F,VVS2,61.6,55,988,4.71,4.74,2.91,375.0
37544,0.39,Ideal,F,VVS2,61.3,56,988,4.73,4.77,2.91,375.0
37545,0.51,Ideal,J,VS1,61.6,54,988,5.14,5.18,3.18,375.0
37546,0.38,Ideal,F,VS1,61.5,55,988,4.68,4.69,2.88,375.0
37547,0.39,Ideal,D,VS1,61.8,54,988,4.69,4.73,2.91,375.0
37548,0.51,Ideal,J,SI1,62.5,56,988,5.06,5.12,3.18,375.0
37549,0.31,Ideal,E,VVS1,61.8,56,988,4.36,4.34,2.69,375.0
37550,0.31,Ideal,E,VVS1,61,57,988,4.36,4.33,2.65,375.0
37551,0.31,Ideal,E,VVS1,61.7,56,988,4.36,4.33,2.68,375.0
37552,0.31,Premium,E,VVS1,61.3,58,988,4.39,4.36,2.68,375.0
37553,0.31,Premium,E,VVS1,61.5,58,988,4.37,4.35,2.68,375.0
37554,0.32,Ideal,D,VVS1,62.1,54,988,4.43,4.4,2.74,375.0
37555,0.31,Ideal,G,IF,61.9,56,988,4.39,4.36,2.71,375.0
37556,0.31,Ideal,G,IF,61,56,988,4.38,4.37,2.67,375.0
37557,0.31,Ideal,G,IF,61,56,988,4.39,4.37,2.67,375.0
37558,0.31,Premium,G,IF,61.6,55,988,4.42,4.38,2.71,375.0
37559,0.31,Ideal,G,IF,61.6,55,988,4.39,4.34,2.69,375.0
37560,0.31,Premium,G,IF,61.4,59,988,4.39,4.34,2.68,375.0
37561,0.31,Premium,G,IF,61,59,988,4.36,4.33,2.65,375.0
37562,0.31,Premium,G,IF,61.7,54,988,4.36,4.33,2.68,375.0
37563,0.31,Ideal,G,IF,61.7,56,988,4.38,4.34,2.69,375.0
37564,0.31,Good,G,IF,63.9,58,988,4.3,4.27,2.74,375.0
37565,0.31,Ideal,G,IF,62.6,57,988,4.32,4.3,2.7,375.0
37566,0.31,Ideal,G,IF,62.7,57,988,4.34,4.31,2.71,375.0
37567,0.34,Ideal,H,IF,60.8,56,988,4.56,4.55,2.77,375.0
37568,0.31,Premium,D,VVS2,61.7,58,988,4.39,4.33,2.69,375.0
37569,0.41,Good,D,VS1,64.2,55,989,4.72,4.75,3.04,375.0
37570,0.47,Ideal,H,VS2,62.7,55,989,4.95,5.08,3.15,375.0
37571,0.37,Premium,D,VS2,61,56,989,4.68,4.63,2.84,375.0
37572,0.5,Very Good,J,SI1,62.8,58,990,5.05,5.08,3.18,375.0
37573,0.39,Good,F,VVS2,63.5,58,990,4.61,4.65,2.94,375.0
37574,0.4,Ideal,F,VVS2,60.1,57,990,4.78,4.83,2.89,375.0
37575,0.41,Ideal,E,VS1,61.3,55,990,4.8,4.83,2.95,375.0
37576,0.46,Ideal,G,SI1,61.4,56,990,4.97,4.99,3.06,375.0
37577,0.32,Ideal,F,IF,60.7,56,990,4.43,4.46,2.7,375.0
37578,0.32,Ideal,F,VVS1,62.3,56,990,4.38,4.35,2.72,375.0
37579,0.32,Ideal,F,VVS1,61.8,56,990,4.45,4.42,2.74,375.0
37580,0.32,Premium,D,VVS2,61.5,60,990,4.41,4.37,2.7,375.0
37581,0.35,Ideal,D,VS1,63,57,990,4.51,4.48,2.83,375.0
37582,0.32,Premium,F,VVS1,61.9,59,990,4.39,4.34,2.7,375.0
37583,0.32,Ideal,F,VVS1,61.4,56,990,4.42,4.38,2.7,375.0
37584,0.32,Ideal,F,VVS1,61.8,55,990,4.41,4.36,2.71,375.0
37585,0.32,Premium,F,VVS1,61.3,58,990,4.4,4.37,2.69,375.0
37586,0.32,Ideal,F,VVS1,62.1,56,990,4.43,4.39,2.74,375.0
37587,0.32,Ideal,F,VVS1,61.7,56,990,4.42,4.4,2.72,375.0
37588,0.44,Ideal,G,SI1,62.7,57,990,4.85,4.82,3.03,375.0
37589,0.44,Premium,G,SI1,61.9,58,990,4.87,4.83,3,375.0
37590,0.44,Ideal,G,SI1,61.5,57,990,4.88,4.87,3,375.0
37591,0.24,Very Good,E,VVS2,64,56,485,3.94,3.97,2.53,375.0
37592,0.24,Very Good,E,VVS2,62.5,58,485,3.96,4.01,2.49,375.0
37593,0.24,Very Good,E,VVS2,63.9,53,485,3.93,3.96,2.52,375.0
37594,0.24,Very Good,E,VVS2,58.9,63,485,4.05,4.07,2.39,375.0
37595,0.24,Very Good,E,VVS2,62.2,60,485,3.97,4.01,2.48,375.0
37596,0.23,Very Good,E,VVS2,63.8,57,485,3.88,3.9,2.48,375.0
37597,0.24,Very Good,E,VVS2,59.7,60,485,4.08,4.1,2.44,375.0
37598,0.23,Very Good,E,VVS2,59.7,54,485,4.02,4.05,2.41,375.0
37599,0.23,Very Good,E,VVS2,59,63,485,3.98,4.05,2.37,375.0
37600,0.23,Very Good,E,VVS2,61.1,62,485,3.92,3.94,2.4,376.0
37601,0.23,Very Good,E,VVS2,62.1,62,485,3.91,3.95,2.44,376.0
37602,0.23,Very Good,E,VVS2,58.8,62,485,4.04,4.06,2.38,376.0
37603,0.23,Very Good,E,VVS2,63.7,55,485,3.87,3.89,2.47,376.0
37604,0.24,Very Good,D,VVS2,61.3,58,485,3.99,4.03,2.46,376.0
37605,0.23,Very Good,D,VVS2,63.5,58,485,3.86,3.89,2.46,376.0
37606,0.24,Very Good,D,VVS2,58.7,61,485,4.04,4.07,2.38,376.0
37607,0.24,Very Good,D,VVS2,61.5,61,485,4.02,4.04,2.48,376.0
37608,0.24,Very Good,F,VVS1,63.5,54,485,3.92,3.96,2.5,376.0
37609,0.24,Very Good,F,VVS1,61.7,56,485,3.98,4,2.46,376.0
37610,0.24,Very Good,E,VVS1,62.8,59,485,3.94,3.96,2.48,376.0
37611,0.24,Very Good,E,VVS1,61.7,61,485,3.95,3.99,2.45,376.0
37612,0.24,Very Good,E,VVS1,61.5,59,485,3.99,4.01,2.46,376.0
37613,0.24,Very Good,E,VVS1,61.7,58,485,3.95,3.99,2.45,376.0
37614,0.24,Very Good,E,VVS1,61.7,58,485,3.94,4,2.45,376.0
37615,0.24,Very Good,E,VVS1,60.4,62,485,3.99,4.02,2.42,376.0
37616,0.24,Very Good,E,VVS1,62,60,485,3.96,4.01,2.47,376.0
37617,0.24,Very Good,E,VVS1,61.2,55,485,4.03,4.08,2.48,376.0
37618,0.24,Very Good,E,VVS1,60.7,60,485,4.01,4.06,2.45,376.0
37619,0.23,Very Good,E,VVS1,58.8,61,485,3.98,4.01,2.35,376.0
37620,0.24,Very Good,E,VVS1,63.1,55,485,3.96,4,2.51,376.0
37621,0.44,Premium,I,VVS1,60.8,57,990,4.93,4.88,2.98,376.0
37622,0.44,Premium,I,VVS1,61.5,58,990,4.95,4.87,3.02,376.0
37623,0.44,Premium,I,VVS1,62.5,60,990,4.87,4.82,3.03,376.0
37624,0.44,Premium,F,VS2,62.2,58,990,4.88,4.83,3.02,376.0
37625,0.44,Premium,G,SI1,61.9,59,990,4.87,4.82,3,376.0
37626,0.44,Premium,G,SI1,61.6,61,990,4.88,4.83,2.99,376.0
37627,0.44,Premium,G,SI1,61,60,990,4.93,4.88,2.99,376.0
37628,0.4,Ideal,D,SI1,60.8,57,990,4.81,4.77,2.91,376.0
37629,0.4,Ideal,D,SI1,59.6,57,990,4.82,4.77,2.86,376.0
37630,0.4,Ideal,D,SI1,61.8,55,990,4.78,4.74,2.94,376.0
37631,0.4,Premium,D,SI1,59.9,60,990,4.77,4.75,2.85,376.0
37632,0.4,Premium,D,SI1,60.8,59,990,4.8,4.77,2.91,376.0
37633,0.4,Premium,D,SI1,61.1,58,990,4.75,4.74,2.9,376.0
37634,0.4,Premium,D,SI1,61.3,60,990,4.75,4.71,2.9,376.0
37635,0.4,Premium,D,SI1,61.4,56,990,4.83,4.72,2.93,376.0
37636,0.4,Ideal,D,SI1,62.1,56,990,4.74,4.7,2.93,376.0
37637,0.4,Premium,D,SI1,61.6,58,990,4.73,4.69,2.9,376.0
37638,0.4,Premium,D,SI1,61.7,58,990,4.74,4.7,2.91,376.0
37639,0.4,Ideal,D,SI1,62,56,990,4.71,4.68,2.91,376.0
37640,0.39,Premium,H,VVS1,61.5,56,990,4.73,4.7,2.9,376.0
37641,0.41,Premium,H,VS1,58.2,59,990,4.92,4.88,2.85,376.0
37642,0.41,Premium,G,VS2,60.7,59,990,4.85,4.8,2.93,376.0
37643,0.48,Premium,H,SI1,61.9,58,990,5.04,5.01,3.11,376.0
37644,0.32,Premium,F,VVS1,62.7,60,990,4.35,4.32,2.72,376.0
37645,0.33,Ideal,F,VS1,59.9,56,990,4.54,4.51,2.71,376.0
37646,0.44,Premium,G,SI1,61.1,59,990,4.9,4.86,2.98,376.0
37647,0.44,Premium,G,SI1,60.1,60,990,4.95,4.86,2.95,376.0
37648,0.41,Very Good,H,VVS1,59.5,58,991,4.82,4.86,2.88,376.0
37649,0.41,Very Good,H,VVS1,61.7,58,991,4.74,4.79,2.94,376.0
37650,0.41,Very Good,D,VS1,63.4,56,991,4.7,4.76,3,376.0
37651,0.51,Ideal,I,SI2,61.3,55,991,5.18,5.19,3.18,376.0
37652,0.48,Good,J,SI1,64.4,58,991,4.87,4.92,3.15,376.0
37653,0.38,Ideal,D,VVS2,60.3,57,992,4.71,4.77,2.86,376.0
37654,0.33,Ideal,G,IF,61.5,56,992,4.46,4.48,2.75,376.0
37655,0.42,Ideal,F,SI1,60.6,57,992,4.9,4.84,2.95,376.0
37656,0.42,Ideal,I,VS1,62,55,992,4.85,4.83,3,376.0
37657,0.42,Ideal,F,SI1,60.9,55,992,4.88,4.84,2.96,376.0
37658,0.42,Premium,F,SI1,60,59,992,4.88,4.85,2.92,376.0
37659,0.42,Premium,F,SI1,60.8,58,992,4.87,4.83,2.95,376.0
37660,0.42,Premium,F,SI1,62.9,57,992,4.77,4.73,2.99,376.0
37661,0.42,Premium,F,SI1,61.5,58,992,4.83,4.8,2.96,376.0
37662,0.42,Premium,F,SI1,62.7,55,992,4.83,4.8,3.02,376.0
37663,0.42,Ideal,F,SI1,62,57,992,4.83,4.81,2.99,376.0
37664,0.42,Premium,F,SI1,61.8,58,992,4.84,4.81,2.98,376.0
37665,0.42,Premium,E,SI1,61.6,59,992,4.85,4.83,2.98,376.0
37666,0.42,Ideal,E,SI1,61.5,55,992,4.9,4.82,2.99,376.0
37667,0.42,Premium,E,SI1,62.5,55,992,4.83,4.8,3.01,376.0
37668,0.42,Ideal,E,SI1,62.6,57,992,4.84,4.81,3.02,376.0
37669,0.42,Premium,E,SI1,62.3,58,992,4.81,4.76,2.98,376.0
37670,0.42,Premium,E,SI1,62.7,57,992,4.83,4.77,3.01,376.0
37671,0.42,Premium,E,SI1,62.7,59,992,4.79,4.78,3,376.0
37672,0.42,Ideal,E,SI1,61.3,57,992,4.81,4.79,2.94,376.0
37673,0.42,Premium,E,SI1,62.8,59,992,4.78,4.74,2.99,376.0
37674,0.42,Very Good,E,SI1,63.4,56,992,4.82,4.74,3.03,376.0
37675,0.42,Ideal,E,SI1,62.3,57,992,4.8,4.76,2.98,376.0
37676,0.7,Fair,F,I1,65.4,59,992,5.6,5.49,3.63,376.0
37677,0.7,Fair,F,I1,70.8,56,992,5.38,5.33,3.79,376.0
37678,0.7,Fair,F,I1,66.5,62,992,5.54,5.49,3.67,376.0
37679,0.42,Ideal,H,VS2,62.9,56,992,4.79,4.72,2.99,376.0
37680,0.42,Premium,H,VS2,62.1,57,992,4.8,4.76,2.97,376.0
37681,0.42,Ideal,H,VS2,62.5,57,992,4.81,4.76,2.99,376.0
37682,0.4,Very Good,D,VS2,62.8,58,993,4.66,4.71,2.94,376.0
37683,0.38,Ideal,G,VVS1,61.7,55,993,4.67,4.7,2.89,376.0
37684,0.38,Ideal,G,VVS1,61.9,56,993,4.67,4.7,2.9,376.0
37685,0.43,Premium,D,SI1,61,58,993,4.88,4.83,2.96,376.0
37686,0.43,Premium,D,SI1,61,57,993,4.88,4.85,2.97,376.0
37687,0.43,Very Good,D,SI1,63.4,55,993,4.84,4.78,3.05,376.0
37688,0.43,Good,D,SI1,63.8,55,993,4.8,4.79,3.06,376.0
37689,0.43,Ideal,D,SI1,62.5,55,993,4.83,4.8,3.01,376.0
37690,0.43,Premium,D,SI1,61.2,60,993,4.84,4.8,2.95,376.0
37691,0.43,Very Good,H,VS2,63.4,55,994,4.82,4.86,3.07,376.0
37692,0.4,Ideal,F,VVS2,60.4,56,994,4.79,4.82,2.9,376.0
37693,0.35,Ideal,F,VVS1,60.6,56,994,4.58,4.59,2.78,376.0
37694,0.35,Ideal,F,VVS1,60.6,57,994,4.57,4.6,2.78,376.0
37695,0.41,Premium,J,VVS1,60.1,58,994,4.83,4.79,2.89,376.0
37696,0.41,Ideal,J,VVS1,61.2,57,994,4.82,4.79,2.94,376.0
37697,0.41,Premium,J,VVS1,62.2,59,994,4.75,4.71,2.94,376.0
37698,0.41,Ideal,J,VVS1,62,57,994,4.79,4.73,2.95,376.0
37699,0.48,Fair,F,SI1,56.4,59,994,5.28,5.26,2.97,376.0
37700,0.48,Good,F,SI1,59.3,64,994,5.13,5.1,3.03,377.0
37701,0.5,Fair,F,SI1,66.5,59,994,5.01,4.91,3.3,377.0
37702,0.5,Fair,F,SI1,65.1,59,994,5.01,4.92,3.23,377.0
37703,0.51,Very Good,I,SI2,63.3,58,995,5.09,5.02,3.2,377.0
37704,0.41,Very Good,D,VS2,59.2,58,995,4.83,4.87,2.87,377.0
37705,0.4,Very Good,D,VS1,64,57,995,4.66,4.69,2.99,377.0
37706,0.37,Very Good,F,IF,60.4,57,995,4.65,4.68,2.81,377.0
37707,0.38,Very Good,G,VVS1,61.3,57,995,4.62,4.68,2.85,377.0
37708,0.38,Very Good,D,VS1,58.2,58,995,4.77,4.81,2.79,377.0
37709,0.4,Ideal,G,VVS1,62.6,57,995,4.66,4.73,2.94,377.0
37710,0.34,Premium,E,VVS2,62.7,59,995,4.43,4.41,2.77,377.0
37711,0.47,Premium,G,SI1,62.7,58,995,4.99,4.97,3.12,377.0
37712,0.34,Premium,H,VVS1,61.2,60,995,4.5,4.46,2.74,377.0
37713,0.34,Premium,H,VVS1,61.1,59,995,4.52,4.48,2.75,377.0
37714,0.34,Very Good,H,VVS1,63.2,58,995,4.45,4.41,2.8,377.0
37715,0.34,Ideal,H,VVS1,61.8,57,995,4.46,4.44,2.75,377.0
37716,0.34,Ideal,H,VVS1,62.9,57,995,4.47,4.44,2.8,377.0
37717,0.34,Premium,H,VVS1,61.5,60,995,4.49,4.45,2.75,377.0
37718,0.34,Ideal,H,VVS1,62,54,995,4.48,4.46,2.77,377.0
37719,0.34,Premium,G,VVS2,61.4,59,995,4.52,4.47,2.76,377.0
37720,0.34,Ideal,G,VVS2,61.1,57,995,4.52,4.48,2.75,377.0
37721,0.34,Ideal,G,VVS2,62.6,54,995,4.47,4.44,2.79,377.0
37722,0.34,Ideal,G,VVS2,61.9,57,995,4.48,4.44,2.76,377.0
37723,0.34,Ideal,G,VVS2,62.1,55,995,4.48,4.44,2.77,377.0
37724,0.34,Premium,G,VVS2,61.6,58,995,4.49,4.44,2.75,377.0
37725,0.34,Premium,G,VVS2,61.2,59,995,4.5,4.46,2.74,377.0
37726,0.34,Ideal,G,VVS2,61.6,56,995,4.49,4.47,2.76,377.0
37727,0.34,Premium,G,VVS2,61.7,56,995,4.51,4.47,2.77,377.0
37728,0.3,Very Good,E,VVS1,63.5,57,995,4.27,4.23,2.7,377.0
37729,0.3,Ideal,F,VVS1,61.9,57,995,4.32,4.3,2.67,377.0
37730,0.41,Good,F,VVS2,63.6,56,996,4.68,4.72,2.99,377.0
37731,0.53,Very Good,J,VS2,62.7,56,996,5.15,5.18,3.24,377.0
37732,0.45,Premium,F,SI2,62.6,57,996,4.94,4.87,3.07,377.0
37733,0.45,Ideal,F,SI2,62.5,57,996,4.9,4.86,3.05,377.0
37734,0.51,Fair,J,VS2,65.3,55,996,4.97,4.96,3.24,377.0
37735,0.5,Very Good,F,SI2,62.2,54,997,5.08,5.14,3.18,377.0
37736,0.5,Good,F,SI2,63.5,58,997,4.98,5.03,3.18,377.0
37737,0.37,Ideal,D,VVS2,61.6,54,997,4.61,4.64,2.85,377.0
37738,0.4,Ideal,G,VVS1,60.2,60,997,4.78,4.82,2.89,377.0
37739,0.37,Ideal,F,VVS1,61.3,56,997,4.65,4.68,2.86,377.0
37740,0.46,Ideal,I,VS1,62,54,997,4.97,4.99,3.09,377.0
37741,0.41,Ideal,E,VS1,60.5,58,997,4.81,4.85,2.92,377.0
37742,0.31,Ideal,D,VVS2,61.9,55,997,4.39,4.36,2.71,377.0
37743,0.31,Ideal,D,VVS2,60.9,57,997,4.42,4.38,2.68,377.0
37744,0.5,Premium,D,SI2,62.9,58,997,5.06,5.01,3.17,377.0
37745,0.5,Premium,D,SI2,62.9,58,997,5.06,5.01,3.17,377.0
37746,0.31,Fair,D,VVS2,54.2,65,997,4.61,4.58,2.49,377.0
37747,0.31,Premium,F,VVS1,59.2,62,997,4.41,4.34,2.59,377.0
37748,0.43,Very Good,G,VS1,59.3,58,998,4.97,5.02,2.96,377.0
37749,0.43,Very Good,I,IF,61,56,998,4.9,4.93,3,377.0
37750,0.36,Ideal,E,VVS2,61.9,55,998,4.57,4.61,2.84,377.0
